CodeBarre;HLESAD00-ECS00-371;p037-1-04;latte;milk;1_spring 2020/spring 2020.txt; manichetto tubolare
CodeBarre;HLESA902-MTS01-004;p037-2-01;argento;silver;1_spring 2020/spring 2020.txt; manichetto catena corto +
CodeBarre;HLESGC00-ECS04-017;p038-1-01;blu navy;navy blue;1_spring 2020/spring 2020.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-082;p038-1-02;tabacco;tobacco;1_spring 2020/spring 2020.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-038;p038-1-03;grafite;graphite;1_spring 2020/spring 2020.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-093;p038-1-04;vino;wine;1_spring 2020/spring 2020.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-135;p038-1-05;peltro;pewter;1_spring 2020/spring 2020.txt; manico corto ecopelle
CodeBarre;HLESGC19-MAS29-054;p038-2-01;naturale;natural;1_spring 2020/spring 2020.txt; manico corto + goccia
CodeBarre;HLESGC01-EVS54-371;p039-1-01;latte;milk;1_spring 2020/spring 2020.txt; manico corto + anello eva
CodeBarre;HLESGC01-EVS54-076;p039-1-02;rosso;red;1_spring 2020/spring 2020.txt; manico corto + anello eva
CodeBarre;HLESGC01-EVS54-347;p039-1-03;cedro;citrus;1_spring 2020/spring 2020.txt; manico corto + anello eva
CodeBarre;HLESGC01-EVS54-017;p039-1-04;blu navy;navy blue;1_spring 2020/spring 2020.txt; manico corto + anello eva
CodeBarre;HLESGC01-EVS54-055;p039-1-05;nero;black;1_spring 2020/spring 2020.txt; manico corto + anello eva
CodeBarre;HLESGC01-EVS54-078;p039-1-06;sabbia;sand;1_spring 2020/spring 2020.txt; manico corto + anello eva
CodeBarre;HLESGC01-EVS54-615;p039-1-07;military;military;1_spring 2020/spring 2020.txt; manico corto + anello eva
CodeBarre;HLESGC19-EVS54-017;p040-1-01;blu navy;navy blue;1_spring 2020/spring 2020.txt; manico corto + goccia eva
CodeBarre;HLESGC19-EVS54-055;p040-1-02;nero;black;1_spring 2020/spring 2020.txt; manico corto + goccia eva
CodeBarre;HLESGC19-EVS54-615;p040-1-03;military;military;1_spring 2020/spring 2020.txt; manico corto + goccia eva
CodeBarre;HLESGC19-EVS54-076;p040-1-04;rosso;red;1_spring 2020/spring 2020.txt; manico corto + goccia eva
CodeBarre;HLESGC19-EVS54-347;p040-1-05;cedro;citrus;1_spring 2020/spring 2020.txt; manico corto + goccia eva
CodeBarre;HLESGC19-EVS54-078;p040-1-06;sabbia;sand;1_spring 2020/spring 2020.txt; manico corto + goccia eva
CodeBarre;HLESGC19-EVS54-371;p040-1-07;latte;milk;1_spring 2020/spring 2020.txt; manico corto + goccia eva
CodeBarre;SHOUX101-ECS00-612;p041-1-01;blu navy + argento;navy blue + silver;1_spring 2020/spring 2020.txt; tracolla extraslim 110 +
