'170;248;8050846091948;OBAGS033-TESBN-615;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU IMPRIME CHECK;UNICA;2;14,810;29,62; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'171;203;8050846091870;OBAGS033-TESD5-067;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;2;11,850;23,70; ; ; ;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'172;059;8050846091863;OBAGS033-TESD5-615;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;2;11,850;23,70; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'173;060;8050846091900;OBAGS533-TESBF-076;POCHETTE INTERIEURE OVER O BAG URBAN EN TISSU CORDURA CONTRASTE;UNICA;2;14,810;29,62; ; ; ;rosso;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'174;138;8050846091917;OBAGS533-TESBF-137;POCHETTE INTERIEURE OVER O BAG URBAN EN TISSU CORDURA CONTRASTE;UNICA;2;14,810;29,62; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'175;018;8050846091894;OBAGS533-TESBF-144;POCHETTE INTERIEURE OVER O BAG URBAN EN TISSU CORDURA CONTRASTE;UNICA;2;14,810;29,62; ; ; ;ginestra;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'176;235;8050846089983;OBAGS601-TESBB-615;POCHETTE INTERIEURE SWITCH O BAG EN TISSU IMPRIME DIANTHUS;UNICA;2;13,330;26,66; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'177;019;8050846090071;OBAGS601-TESBD-227;POCHETTE INTERIEURE SWITCH O BAG EN TISSU CHECK EFFET LAINE;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'178;061;8050846090187;OBAGS601-TESBF-076;POCHETTE INTERIEURE SWITCH O BAG EN TISSU CORDURA CONTRASTE;UNICA;2;11,850;23,70; ; ; ;rosso;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'179;096;8050846090170;OBAGS601-TESBF-137;POCHETTE INTERIEURE SWITCH O BAG EN TISSU CORDURA CONTRASTE;UNICA;2;11,850;23,70; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'180;097;8050846090132;OBAGS601-TESBF-144;POCHETTE INTERIEURE SWITCH O BAG EN TISSU CORDURA CONTRASTE;UNICA;2;11,850;23,70; ; ; ;ginestra;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'181;098;8050846089976;OBAGS601-TESBH-017;POCHETTE INTERIEURE SWITCH O BAG EN TISSU JACQUARD MICRO FANTAISIE;UNICA;2;13,330;26,66; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'182;020;8050846090248;OBAGS601-TESBM-227;POCHETTE INTERIEURE SWITCH O BAG EN TISSU IMPRIME GEOMETRIC LILY;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'183;142;8050846090781;OBAGS602-TESBB-615;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU IMPRIME DIANTHUS;UNICA;2;13,330;26,66; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'184;141;8050846090842;OBAGS602-TESBD-227;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU CHECK EFFET LAINE;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'185;021;8050846090958;OBAGS602-TESBF-076;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU CORDURA CONTRASTE;UNICA;2;11,850;23,70; ; ; ;rosso;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'186;099;8050846090941;OBAGS602-TESBF-137;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU CORDURA CONTRASTE;UNICA;2;11,850;23,70; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'187;140;8050846090903;OBAGS602-TESBF-144;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU CORDURA CONTRASTE;UNICA;2;11,850;23,70; ; ; ;ginestra;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'188;022;8050846090774;OBAGS602-TESBH-017;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU JACQUARD MICRO FANTAISIE;UNICA;2;13,330;26,66; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'189;204;8050846091122;OBAGS602-TESBM-227;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU IMPRIME GEOMETRIC LILY;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'190;024;8050846091832;OBAGS633-TESBE-227;POCHETTE INTERIEURE SWITCH O BAG URBAN EN TISSU À CHEVRONS;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'191;062;8050846091849;OBAGS633-TESBH-017;POCHETTE INTERIEURE SWITCH O BAG URBAN EN TISSU JACQUARD MICRO FANTAISIE;UNICA;2;14,810;29,62; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'192;023;8050846091818;OBAGS633-TESBJ-055;POCHETTE INTERIEURE SWITCH O BAG URBAN EN TISSU OPTICAL STRIPES;UNICA;2;11,850;23,70; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'193;236;8050846091825;OBAGS633-TESBJ-076;POCHETTE INTERIEURE SWITCH O BAG URBAN EN TISSU OPTICAL STRIPES;UNICA;2;11,850;23,70; ; ; ;rosso;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'194;025;8050846091689;OBAGS633-TESBM-227;POCHETTE INTERIEURE SWITCH O BAG URBAN EN TISSU IMPRIME GEOMETRIC LILY;UNICA;2;12,590;25,18; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'195;101;8050846089921;OBAGT001-FAS04-615;REVERS O BAG EN FAUSSE FOURRURE MURMANSKY;UNICA;2;24,000;48,00; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'196;026;8050538590360;OBAGT001-FAS09-067;REVERS O BAG EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,480;36,96;ECOFOURRURE     ;LAPHA;0;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'197;147;8050846089952;OBAGT001-FAS09-615;REVERS O BAG EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,480;36,96; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'198;063;8050846089907;OBAGT001-FAS58-078;REVERS O BAG EN FAUSSE FOURRURE CASTOR;UNICA;2;24,070;48,14; ; ; ;sabbia;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'199;239;8050846089914;OBAGT001-FAS58-084;REVERS O BAG EN FAUSSE FOURRURE CASTOR;UNICA;2;24,070;48,14; ; ; ;testa di moro;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'200;100;8050846089938;OBAGT001-FAS59-227;REVERS O BAG EN FAUSSE FOURRURE LAPIN MARBLE;UNICA;2;20,370;40,74; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'201;237;8050846089945;OBAGT001-FAS60-227;REVERS O BAG EN FAUSSE FOURRURE RENARD MARQUETEE;UNICA;2;27,040;54,08; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'202;240;8050846089877;OBAGT001-LAS44-017;REVERS O BAG EN LAINE HANOVRE;UNICA;2;10,740;21,48; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'203;027;8050846089891;OBAGT001-LAS44-078;REVERS O BAG EN LAINE HANOVRE;UNICA;2;10,740;21,48; ; ; ;sabbia;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'204;205;8050846089884;OBAGT001-LAS44-615;REVERS O BAG EN LAINE HANOVRE;UNICA;2;10,740;21,48; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'205;145;8050846089860;OBAGT001-LAS47-227;REVERS O BAG EN LAINE HELSINKI;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'206;064;8050846090163;OBAGT001-TESBB-615;REVERS O BAG EN TISSU IMPRIME DIANTHUS;UNICA;2;13,330;26,66; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'207;143;8050846090125;OBAGT001-TESBD-227;REVERS O BAG EN TISSU CHECK EFFET LAINE;UNICA;2;13,330;26,66; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'208;238;8050846090118;OBAGT001-TESBE-227;REVERS O BAG EN TISSU À CHEVRONS;UNICA;2;13,330;26,66; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'209;146;8050846090217;OBAGT001-TESBG-227;REVERS O BAG EN TISSU PRINCE DE GALLES + FLEURS;UNICA;2;15,560;31,12; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'210;148;8050846090156;OBAGT001-TESBH-017;REVERS O BAG EN TISSU IMPRIME JACQUARD MICRO FANTAISIE;UNICA;2;13,330;26,66; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'211;249;8050846090101;OBAGT001-TESBJ-227;REVERS O BAG EN TISSU OPTICAL STRIPES;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'212;139;8050846090095;OBAGT001-TESBK-055;REVERS O BAG EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'213;144;8050846090088;OBAGT001-TESBK-137;REVERS O BAG EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'214;241;8050846090231;OBAGT001-TESBN-615;REVERS O BAG EN TISSU DOUDOUNE CHECK;UNICA;2;15,560;31,12; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'215;250;8050846091085;OBAGT002-FAS04-615;REVERS O BAG MINI EN FAUSSE FOURRURE MURMANSKY;UNICA;2;24,000;48,00; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'216;149;8056099179907;OBAGT002-FAS09-067;REVERS O BAG MINI EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,480;36,96;MINIECOFOURRURE ;LAPHA;0;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'217;103;8050846091061;OBAGT002-FAS58-078;REVERS O BAG MINI EN FAUSSE FOURRURE CASTOR;UNICA;2;24,070;48,14; ; ; ;sabbia;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'218;207;8050846091078;OBAGT002-FAS58-084;REVERS O BAG MINI EN FAUSSE FOURRURE CASTOR;UNICA;2;24,070;48,14; ; ; ;testa di moro;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'219;158;8050846091092;OBAGT002-FAS59-227;REVERS O BAG MINI EN FAUSSE FOURRURE LAPIN MARBLE;UNICA;2;20,370;40,74; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'220;208;8050846091030;OBAGT002-LAS43-017;REVERS O BAG MINI EN LAINE COPENHAGUE;UNICA;2;10,740;21,48; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'221;159;8050846091054;OBAGT002-LAS43-078;REVERS O BAG MINI EN LAINE COPENHAGUE;UNICA;2;10,740;21,48; ; ; ;sabbia;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'222;104;8050846091047;OBAGT002-LAS43-615;REVERS O BAG MINI EN LAINE COPENHAGUE;UNICA;2;10,740;21,48; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'223;066;8050846091023;OBAGT002-LAS46-227;REVERS O BAG MINI EN LAINE OPTICAL;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'224;028;8050846090934;OBAGT002-TESBB-615;REVERS O BAG MINI EN TISSU IMPRIME DIANTHUS;UNICA;2;13,330;26,66; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'225;242;8050846090897;OBAGT002-TESBD-227;REVERS O BAG MINI EN TISSU CHECK EFFET LAINE;UNICA;2;13,330;26,66; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'226;067;8050846090880;OBAGT002-TESBE-227;REVERS O BAG MINI EN TISSU À CHEVRONS;UNICA;2;13,330;26,66; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'227;068;8050846090927;OBAGT002-TESBH-017;REVERS O BAG MINI EN TISSU IMPRIME JACQUARD MICRO FANTAISIE;UNICA;2;13,330;26,66; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'228;206;8050846090873;OBAGT002-TESBJ-227;REVERS O BAG MINI EN TISSU OPTICAL STRIPES;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'229;102;8050846090866;OBAGT002-TESBK-055;REVERS O BAG MINI EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'230;065;8050846090859;OBAGT002-TESBK-137;REVERS O BAG MINI EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'231;209;8050846091009;OBAGT002-TESBN-615;REVERS O BAG MINI EN TISSU DOUDOUNE CHECK;UNICA;2;15,560;31,12; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'232;251;8050846094994;OBAGT033-FAS09-008;REVERS O BAG URBAN EN FAUSSE FOURRURE LAPIN REX;UNICA;2;20,370;40,74; ; ; ;bianco;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'233;105;8050846095007;OBAGT033-FAS09-055;REVERS O BAG URBAN EN FAUSSE FOURRURE LAPIN REX;UNICA;2;20,370;40,74; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'234;069;8050846094864;OBAGT033-FAS09-615;REVERS O BAG URBAN EN FAUSSE FOURRURE LAPIN REX;UNICA;2;20,370;40,74; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'235;210;8050846094826;OBAGT033-FAS58-078;REVERS O BAG URBAN EN FAUSSE FOURRURE CASTOR;UNICA;2;24,070;48,14; ; ; ;sabbia;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'236;070;8050846094833;OBAGT033-FAS58-084;REVERS O BAG URBAN EN FAUSSE FOURRURE CASTOR;UNICA;2;24,070;48,14; ; ; ;testa di moro;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'237;254;8050846092891;OCLKD001-MESE3-067;O CLOCK MECANISME CIRCLE SOLEIL;UNICA;3;7,780;23,34; ; ; ;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'238;073;8050846092877;OCLKD001-MESE3-137;O CLOCK MECANISME CIRCLE SOLEIL;UNICA;3;7,780;23,34; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'239;255;8050846092884;OCLKD001-MESE3-615;O CLOCK MECANISME CIRCLE SOLEIL;UNICA;3;7,780;23,34; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
