             ;EXPORT TARIFS BASE, le 22/03/2019 19:08:59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;CRITERES T/U/B/L/S (Tous/Unique/Bornes/Liste/Sauf);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;NUMERO DE SOCIETE      U       1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;SAISON TARIF DE BASE   T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;CODE FOURNISSEUR ART   T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;MODELE                 T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;ENVOYER PAR MAIL A     T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 OFOLDER      ;AZUR ;E16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;BDX  ;H16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;BISCO;H16  ;H16  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;BLACK;H16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;BLUAC;H15  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;BLUET;H16  ;H16  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;BOR  ;H15  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;CERI ;E16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;GRAFI;E16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;IRIS ;E16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;NAR  ;H17  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;NAVY ;H16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;NEIGE;E16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;OTTAN;H15  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;PAPAY;H15  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;PETRO;H15  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;POLVE;E16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;RED  ;H15  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;ROCK ;E16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;SAND ;H15  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;SAUGE;E16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;SLVG ;H16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;TERRA;H16  ;H16  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;TESTA;H16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;VERAN;H16  ;H16  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;VERTF;E17  ;H16  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;VOLC ;E16  ;H17  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OFOLDER      ;WHITE;H16  ;H16  ;0;14,4;42;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;ATLAN;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;AUBER;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;BDX  ;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;BLACK;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;BOSCO;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;BRONZ;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;CHOCO;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;CURRY;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;LATTE;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;NAVY ;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;RED  ;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;ROCK ;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;ROSMO;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGLAM        ;SLVG ;H18  ;H18  ;0;11,88;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;AUBER;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;AZUR ;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;BLACK;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;CACOB;E18  ;E18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;CACOR;E18  ;E18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;CEDRO;E18  ;E18  ;0;8,4;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;CHAMP;E18  ;E18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;COTAT;E18  ;E18  ;0;8,4;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;LATIT;E18  ;E18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;MANBL;E18  ;E18  ;0;10,44;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;MANCO;E18  ;E18  ;0;10,44;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;MANOL;E18  ;E18  ;0;10,44;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;NYNER;E18  ;E18  ;0;8,52;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;NYWHI;E18  ;E18  ;0;8,52;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;OCEAN;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;OLIVE;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;OTTAN;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;PINK ;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;RACEC;E18  ;E18  ;0;18,6;56;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;RACER;E18  ;E18  ;0;18,6;56;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;RED  ;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;ROSMO;E18  ;E18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;SANGR;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;SOATL;E18  ;E18  ;0;18,6;56;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;SOCOB;E18  ;E18  ;0;18,6;56;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;SOCOR;E18  ;E18  ;0;18,6;56;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;TRRED;E18  ;E18  ;0;18,96;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;TRWHI;E18  ;E18  ;0;18,96;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;TRYEL;E18  ;E18  ;0;18,96;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/ETE2018     ;WHITE;E18  ;E18  ;0;8,4;25;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/FALL2018     ;ASCOT;H18  ;H18  ;0;19,2;55;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/FALL2018     ;BRAUB;H18  ;H18  ;0;9,24;28;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/FALL2018     ;BRBO ;H18  ;H18  ;0;9,24;28;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/FALL2018     ;BRGOL;H18  ;H18  ;0;9,24;28;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/FALL2018     ;PDBLU;H18  ;H18  ;0;9,72;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/FALL2018     ;PDPAM;H18  ;H18  ;0;9,72;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 OGREAT/FALL2018     ;PDPBL;H18  ;H18  ;0;9,72;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
